Timestamp,T_Supply,T_Return,SP_Return,T_Saturation,T_Outdoor,RH_Supply,RH_Return,RH_Outdoor,Energy,Power,Month,Hour,Season,T_Delta,RH_Delta
2020-10-30 20:00:00+01:00,24.445,23.764999,23.5,22.32,16.299999,52.849998,44.599998,79.5,13.0,5.148,10,20,Autumn,0.6800010000000007,8.25
2020-10-30 20:15:00+01:00,23.51,23.4,23.5,22.82,16.299999,54.259998,45.549999,77.0,3.0,0.0,10,20,Autumn,0.11000000000000298,8.709999000000003
2020-10-30 20:30:00+01:00,22.744999,22.98,23.5,22.9,16.299999,55.219997,46.34,79.5,0.0,0.0,10,20,Autumn,-0.23500100000000046,8.879996999999996
2020-10-30 20:45:00+01:00,22.279999,22.74,23.5,22.98,16.299999,55.869999,46.849998,82.0,0.0,0.0,10,20,Autumn,-0.46000099999999833,9.020001
2020-10-30 21:00:00+01:00,21.994999,22.584999,23.5,22.98,16.299999,56.199997,47.079998,85.0,0.0,0.0,10,21,Autumn,-0.5899999999999999,9.119999
2020-10-30 21:15:00+01:00,21.809999,22.484999,22.5,22.939999,15.3,56.389999,47.189999,88.0,0.0,0.0,10,21,Autumn,-0.6749999999999972,9.200000000000003
2020-10-30 21:30:00+01:00,21.705,22.4,22.5,22.879999,15.3,56.599998,47.299999,88.0,0.0,0.0,10,21,Autumn,-0.6950000000000003,9.299999
2020-10-30 21:45:00+01:00,21.615,22.305,22.5,22.82,15.3,56.689999,47.389999,88.0,0.0,0.0,10,21,Autumn,-0.6900000000000013,9.299999999999997
2020-10-30 22:00:00+01:00,21.574999,22.244999,22.5,22.74,14.3,56.75,47.59,88.0,0.0,0.0,10,22,Autumn,-0.6700000000000017,9.159999999999997
2020-10-30 22:15:00+01:00,21.445,22.225,22.5,22.359999,14.3,56.899998,47.5,88.0,0.0,0.0,10,22,Autumn,-0.7800000000000011,9.399997999999997
2020-10-30 22:30:00+01:00,21.404999,22.184999,22.5,22.24,15.3,57.0,47.34,87.5,0.0,0.0,10,22,Autumn,-0.7800000000000011,9.659999999999997
2020-10-30 22:45:00+01:00,21.365,22.125,22.5,22.119999,15.3,57.09,47.149998,87.0,0.0,0.0,10,22,Autumn,-0.7600000000000016,9.940002000000007
2020-10-30 23:00:00+01:00,21.334999,22.055,22.5,22.039999,14.3,57.239998,47.099998,87.0,0.0,0.0,10,23,Autumn,-0.7200009999999999,10.14
2020-10-30 23:15:00+01:00,21.334999,22.004999,22.5,21.959999,14.3,57.209999,47.149998,87.0,0.0,0.0,10,23,Autumn,-0.6700000000000017,10.060001000000007
2020-10-30 23:30:00+01:00,21.334999,21.994999,22.5,21.879999,14.3,57.16,47.25,90.0,0.0,0.0,10,23,Autumn,-0.6600000000000001,9.909999999999997
2020-10-30 23:45:00+01:00,21.314999,21.924999,22.5,21.82,14.3,57.049999,47.459999,93.0,0.0,0.0,10,23,Autumn,-0.6099999999999994,9.589999999999996
2020-10-31 00:00:00+01:00,21.295,21.895,22.5,21.76,14.3,56.98,47.579998,93.0,0.0,0.0,10,0,Autumn,-0.5999999999999979,9.400001999999994
2020-10-31 00:15:00+01:00,21.275,21.834999,22.5,21.68,14.3,56.93,47.68,93.0,0.0,0.0,10,0,Autumn,-0.5599990000000012,9.25
2020-10-31 00:30:00+01:00,21.26,21.785,22.5,21.639999,14.3,56.899998,47.860001,90.0,0.0,0.0,10,0,Autumn,-0.5249999999999986,9.039997
2020-10-31 00:45:00+01:00,21.254999,21.744999,22.5,21.6,14.3,56.869999,47.889999,87.0,0.0,0.0,10,0,Autumn,-0.48999999999999844,8.979999999999997
2020-10-31 01:00:00+01:00,21.225,21.695,22.5,21.539999,14.3,56.869999,47.759998,84.5,0.0,0.0,10,1,Autumn,-0.46999999999999886,9.110000999999997
2020-10-31 01:15:00+01:00,21.215,21.654999,22.5,21.5,14.3,56.93,47.5,82.0,0.0,0.0,10,1,Autumn,-0.43999900000000025,9.43
2020-10-31 01:30:00+01:00,21.205,21.615,22.5,21.459999,13.3,57.039997,47.200001,84.5,0.0,0.0,10,1,Autumn,-0.41000000000000014,9.839996
2020-10-31 01:45:00+01:00,21.184999,21.594999,22.5,21.42,13.3,57.0,46.969997,87.0,0.0,0.0,10,1,Autumn,-0.41000000000000014,10.030003
2020-10-31 02:00:00+01:00,21.145,21.545,22.5,21.359999,13.3,56.899998,46.739998,84.5,0.0,0.0,10,2,Autumn,-0.40000000000000213,10.159999999999997
2020-10-31 02:15:00+01:00,21.115,21.5,22.5,21.34,13.3,56.899998,46.639999,82.0,0.0,0.0,10,2,Autumn,-0.38500000000000156,10.259998999999993
2020-10-31 02:30:00+01:00,21.084999,21.465,22.5,21.279999,13.3,56.869999,46.579998,87.5,0.0,0.0,10,2,Autumn,-0.38000100000000003,10.290000999999997
2020-10-31 02:45:00+01:00,21.064999,21.439999,22.5,21.26,13.3,56.849998,46.579998,93.0,0.0,0.0,10,2,Autumn,-0.375,10.269999999999996
2020-10-31 03:00:00+01:00,21.055,21.404999,22.5,21.24,13.3,56.829998,46.629997,90.0,0.0,0.0,10,3,Autumn,-0.3499990000000004,10.200001
2020-10-31 03:15:00+01:00,21.055,21.385,22.5,21.199999,13.3,56.829998,46.579998,87.0,0.0,0.0,10,3,Autumn,-0.33000000000000185,10.25
2020-10-31 03:30:00+01:00,21.035,21.355,22.5,21.18,13.3,56.829998,46.579998,87.0,0.0,0.0,10,3,Autumn,-0.3200000000000003,10.25
2020-10-31 03:45:00+01:00,21.014999,21.33,22.5,21.16,12.3,56.799999,46.52,87.0,0.0,0.0,10,3,Autumn,-0.31500099999999875,10.279998999999997
2020-10-31 04:00:00+01:00,20.994999,21.32,22.5,21.139999,12.3,56.829998,46.469997,87.0,0.0,0.0,10,4,Autumn,-0.3250010000000003,10.360001000000004
2020-10-31 04:15:00+01:00,20.984999,21.289999,22.5,21.1,12.3,56.799999,46.469997,87.0,0.0,0.0,10,4,Autumn,-0.30500000000000327,10.330002
2020-10-31 04:30:00+01:00,20.965,21.25,22.5,21.059999,12.3,56.799999,46.459999,87.0,0.0,0.0,10,4,Autumn,-0.28500000000000014,10.339999999999996
2020-10-31 04:45:00+01:00,20.934999,21.24,22.5,21.039999,12.3,56.799999,46.559998,87.0,0.0,0.0,10,4,Autumn,-0.3050009999999972,10.240001
2020-10-31 05:00:00+01:00,20.924999,21.219999,22.5,21.02,12.3,56.759998,46.489998,87.0,0.0,0.0,10,5,Autumn,-0.2950000000000017,10.270000000000003
2020-10-31 05:15:00+01:00,20.914999,21.199999,22.5,20.98,12.3,56.75,46.389999,87.0,0.0,0.0,10,5,Autumn,-0.2849999999999966,10.360000999999997
2020-10-31 05:30:00+01:00,20.895,21.17,22.5,20.98,12.3,56.75,46.299999,87.0,0.0,0.0,10,5,Autumn,-0.27500000000000213,10.450001
2020-10-31 05:45:00+01:00,20.885,21.119999,22.5,20.939999,13.3,56.759998,46.139999,87.0,0.0,0.0,10,5,Autumn,-0.2349989999999984,10.619999
2020-10-31 06:00:00+01:00,20.865,21.1,22.5,20.9,13.3,56.75,45.84,87.0,0.0,0.0,10,6,Autumn,-0.23500000000000298,10.909999999999997
2020-10-31 06:15:00+01:00,21.645,22.639999,22.5,19.84,12.3,52.829998,43.48,87.0,8.0,5.16,10,6,Autumn,-0.994999,9.349998000000006
2020-10-31 06:30:00+01:00,21.734999,22.51,22.5,19.799999,12.3,52.669998,43.279999,87.0,13.0,5.22,10,6,Autumn,-0.7750010000000032,9.389999000000003
2020-10-31 06:45:00+01:00,21.719999,22.449999,22.5,19.779999,12.3,51.899998,43.040001,87.0,14.0,5.184,10,6,Autumn,-0.7299999999999969,8.859997
2020-10-31 07:00:00+01:00,21.639999,22.424999,22.5,19.68,12.3,51.549999,42.779999,87.0,12.0,5.208,10,7,Autumn,-0.7850000000000001,8.770000000000003
2020-10-31 07:15:00+01:00,21.734999,22.4,22.5,19.74,12.3,51.619999,42.549999,87.0,13.0,5.22,10,7,Autumn,-0.6650010000000002,9.07
2020-10-31 07:30:00+01:00,21.68,22.369999,22.5,19.699999,12.3,51.639999,42.32,93.5,13.0,5.196,10,7,Autumn,-0.6899990000000003,9.319999000000003
2020-10-31 07:45:00+01:00,21.709999,22.35,22.5,19.74,12.3,51.099998,42.169998,100.0,13.0,5.232,10,7,Autumn,-0.6400010000000016,8.93
2020-10-31 08:00:00+01:00,21.689999,22.34,22.5,19.699999,11.3,50.669998,42.0,96.5,13.0,5.184,10,8,Autumn,-0.6500009999999996,8.669998
2020-10-31 08:15:00+01:00,26.164999,22.459999,22.5,19.719999,11.3,43.759998,41.459999,93.0,14.0,5.232,10,8,Autumn,3.705000000000002,2.2999989999999997
2020-10-31 08:30:00+01:00,26.734999,22.809999,22.5,19.92,12.3,42.739998,40.599998,96.5,13.0,5.232,10,8,Autumn,3.924999999999997,2.1400000000000006
2020-10-31 08:45:00+01:00,27.01,22.99,22.5,20.119999,12.3,41.959999,40.110001,100.0,12.0,5.04,10,8,Autumn,4.020000000000003,1.8499980000000065
2020-10-31 09:00:00+01:00,27.129999,23.105,22.5,20.18,12.3,41.669998,39.809998,100.0,13.0,5.16,10,9,Autumn,4.024999000000001,1.8599999999999994
2020-10-31 09:15:00+01:00,27.369999,23.16,22.5,20.34,13.3,42.860001,39.959999,100.0,13.0,5.22,10,9,Autumn,4.209999,2.9000019999999935
2020-10-31 09:30:00+01:00,27.269999,23.234999,22.5,20.279999,13.3,43.739998,40.509998,100.0,13.0,5.208,10,9,Autumn,4.035,3.229999999999997
2020-10-31 09:45:00+01:00,27.379999,23.275,22.5,20.42,14.3,43.389999,40.649998,100.0,12.0,5.208,10,9,Autumn,4.104999000000003,2.7400010000000066
2020-10-31 10:00:00+01:00,27.67,23.34,22.5,20.699999,14.3,43.16,40.950001,97.0,14.0,5.196,10,10,Autumn,4.330000000000002,2.2099989999999963
2020-10-31 10:15:00+01:00,27.664999,23.404999,22.5,20.699999,14.3,44.32,41.489998,94.0,13.0,5.22,10,10,Autumn,4.260000000000002,2.8300020000000004
2020-10-31 10:30:00+01:00,27.91,23.434999,22.5,21.0,15.3,44.099998,41.709999,94.0,13.0,5.232,10,10,Autumn,4.475000999999999,2.389998999999996
2020-10-31 10:45:00+01:00,27.9,23.5,23.5,20.98,15.3,44.099998,41.82,94.0,13.0,5.172,10,10,Autumn,4.399999999999999,2.279997999999999
2020-10-31 11:00:00+01:00,28.099998,23.564999,23.5,21.139999,17.299999,43.790001,41.989998,97.0,12.0,5.184,10,11,Autumn,4.534998999999999,1.8000029999999967
2020-10-31 11:15:00+01:00,28.129999,23.625,23.5,21.279999,18.299999,44.549999,42.110001,100.0,13.0,5.208,10,11,Autumn,4.5049990000000015,2.4399980000000028
2020-10-31 11:30:00+01:00,28.09,23.664999,23.5,21.6,18.299999,44.77,42.309998,100.0,14.0,5.16,10,11,Autumn,4.425000999999998,2.460002000000003
2020-10-31 11:45:00+01:00,27.57,23.684999,23.5,21.48,20.299999,45.25,42.439999,100.0,13.0,5.136,10,11,Autumn,3.885000999999999,2.8100009999999997
2020-10-31 12:00:00+01:00,26.209999,23.674999,23.5,20.08,22.299999,47.48,42.709999,100.0,13.0,5.172,10,12,Autumn,2.535,4.7700009999999935
2020-10-31 12:15:00+01:00,27.209999,23.58,23.5,21.959999,21.299999,46.469997,43.099998,100.0,12.0,5.208,10,12,Autumn,3.6299990000000015,3.369999
